"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000099203",646.441166110897,0.696523363332583,0.101731490249357,69.0677713592061,1.00490269437654e-15,4.81771154004423e-15,"TMED1"
"ENSG00000142453",3870.79516440615,-0.144647812299436,0.0465045021826976,17.1192049565027,0.000191695481619322,0.000444043878885079,"CARM1"
"ENSG00000130733",1735.93004800035,0.411600303764793,0.0672748205403523,40.9824813456129,1.26115146422098e-09,4.40398259171532e-09,"YIPF2"
"ENSG00000127616",959.179536317438,-0.37839221663167,0.0718409157635354,75.5593811129936,3.91281093300044e-17,1.99767735058644e-16,"SMARCA4"
"ENSG00000130164",3375.87581851673,-0.253327516055023,0.0556322498451801,95.6153673396504,1.72737563551562e-21,1.06583039408288e-20,"LDLR"
"ENSG00000161888",580.539187367784,-0.68393366359392,0.0833775139005441,69.5977972268692,7.70957354775402e-16,3.72100114807892e-15,"SPC24"
"ENSG00000197256",1728.70278736119,-0.318426501726987,0.0568558844019789,305.077657056884,5.66537281276826e-67,1.05668801501507e-65,"KANK2"
"ENSG00000105514",522.372017353932,0.11174168687543,0.0955843565013137,48.2581626052392,3.31797520981043e-11,1.26850517268621e-10,"RAB3D"
"ENSG00000105518",1059.87743962649,0.783847487527502,0.080341931071135,203.991522749301,5.0559603269225e-45,6.28516412699205e-44,"TMEM205"
"ENSG00000105520",2893.07287462791,0.0987022086338137,0.0546169146051831,125.35344698587,6.02344353099743e-28,4.73336271365133e-27,"PLPPR2"
"ENSG00000187266",704.508859277961,0.750751544118831,0.0932833805059612,180.5127114926,6.34107285054509e-40,7.01340435979214e-39,"EPOR"
"ENSG00000198003",17.7615088456267,2.06179191691842,0.534465053543286,20.7748299529635,3.08178966557973e-05,7.73683491669565e-05,"CCDC151"
"ENSG00000130175",12510.7785232797,-0.298160237273719,0.0490077648524887,69.6794809334939,7.4010436285975e-16,3.5771962761951e-15,"PRKCSH"
"ENSG00000130159",2765.49314640621,0.82333392456174,0.0585424385650233,221.963758169186,6.32677401593688e-49,8.55216528744775e-48,"ECSIT"
"ENSG00000102575",5632.33201285317,2.50457696556476,0.0569075822254787,1912.1935882521,0,0,"ACP5"
"ENSG00000171295",813.819784886829,0.369562477450233,0.0727078617991469,38.9046624754312,3.56418208806499e-09,1.21051263943766e-08,"ZNF440"
"ENSG00000171291",19.5804181434256,-2.35339647469887,0.485082004654032,25.5747182370365,2.79589267780799e-06,7.68505211834135e-06,"ZNF439"
"ENSG00000198429",22.1206651006625,-1.80374261837707,0.46439665122392,21.2142252269418,2.4739420534854e-05,6.27136494205269e-05,"ZNF69"
"ENSG00000214189",62.7844685931073,-3.17466208318529,0.292399306311877,161.885545836738,7.03072921468244e-36,6.94244179317141e-35,"ZNF788"
"ENSG00000196646",289.752825053255,-0.0687737150319735,0.109813590701276,54.5528097532951,1.42563344717318e-12,5.82584911276624e-12,"ZNF136"
"ENSG00000197857",22.0629009914143,-3.45317150199052,0.500448052673628,90.4343997298978,2.30366652497009e-20,1.35568082992335e-19,"ZNF44"
"ENSG00000188868",14.6699065032603,-5.35856269358558,0.951339452576493,73.7065425185832,9.88160869224406e-17,4.96788012185057e-16,"ZNF563"
"ENSG00000196466",29.2330468024863,-0.93732277526687,0.360307854669135,21.3300796371882,2.33470523712757e-05,5.93556801907329e-05,"ZNF799"
"ENSG00000180855",14.0277647355217,-1.48289682749869,0.520387817777435,16.5757047949634,0.000251554121314566,0.000575658367726429,"ZNF443"
"ENSG00000104774",2704.67807774583,-0.0673743627088738,0.0565391976135619,44.5230720474686,2.14752261614998e-10,7.86107528636775e-10,"MAN2B1"
"ENSG00000105583",1970.02574889968,-0.011512013406279,0.0578044727056237,18.0374671553552,0.000121119417486574,0.000286562924079341,"WDR83OS"
"ENSG00000132004",458.115549980653,-0.0290406767114469,0.103525922741232,30.7453365720338,2.10734184658969e-07,6.29542776308612e-07,"FBXW9"
"ENSG00000105576",6439.81985824713,0.104108046866612,0.0418934946154081,61.9447861615779,3.53883727968713e-14,1.56562130042831e-13,"TNPO2"
"ENSG00000095066",666.87054111266,1.18501833692679,0.0841427499822879,221.937971080012,6.40887671881599e-49,8.65820222931825e-48,"HOOK2"
"ENSG00000171223",1182.92697133256,0.206524398432676,0.063437666895451,31.9083348353183,1.17812976157256e-07,3.58928476337506e-07,"JUNB"
"ENSG00000132026",197.149436241173,3.4782541151446,0.22467680311907,478.365402310471,1.33129015865348e-104,4.03978291861143e-103,"RTBDN"
"ENSG00000105613",500.122512973336,0.95394822321884,0.102740100372682,188.734211713273,1.0396487919995e-41,1.20388685214463e-40,"MAST1"
"ENSG00000105612",3841.56346602074,0.258165443501503,0.054303592586291,53.1066788495435,2.93786078148273e-12,1.18703016109448e-11,"DNASE2"
"ENSG00000179218",35776.399531279,0.192491244813489,0.0440141043526644,99.4043041247277,2.59794301416205e-22,1.66236045423632e-21,"CALR"
"ENSG00000179262",5215.84197082632,0.127968259323271,0.0438676038276577,29.1155871053763,4.76025909397896e-07,1.3908115380301e-06,"RAD23A"
"ENSG00000008441",3339.13551430497,-0.572228089595918,0.0558046403408961,274.240464151519,2.81475015813899e-60,4.70496620713218e-59,"NFIX"
"ENSG00000104907",2548.88122004867,-0.22224459418986,0.0547686813563109,40.0617574254813,1.99848046483099e-09,6.88831136188796e-09,"TRMT1"
"ENSG00000104915",1438.62307167926,-0.397022692868255,0.0662055278140572,36.594348142704,1.13145755428098e-08,3.71126231323121e-08,"STX10"
"ENSG00000160888",1142.11601649381,-0.7127853855726,0.0780745053686974,127.261234033801,2.32046033657517e-28,1.84925844129285e-27,"IER2"
"ENSG00000037757",818.964259439506,-0.398407690775519,0.0767917112591431,56.456471560073,5.50342391686615e-13,2.29614913957879e-12,"MRI1"
"ENSG00000132003",597.864751017374,0.362910495804708,0.087915444640299,20.3033175819713,3.90113163545862e-05,9.68693712543749e-05,"ZSWIM4"
"ENSG00000267519",324.970730630333,-0.919502643808836,0.136384675195128,49.1217018125149,2.15455696272382e-11,8.32591163276901e-11,"LOC284454"
"ENSG00000132024",3455.62188751131,0.957545954413355,0.0485263846617103,396.837395873951,6.72751042687645e-87,1.64667470831167e-85,"CC2D1A"
"ENSG00000132005",700.606230332696,-0.101371003298653,0.0885746393046071,49.5592120057044,1.73122633246598e-11,6.72957728085682e-11,"RFX1"
"ENSG00000104998",324.456626154666,-0.741102958705393,0.128541389023512,33.3713397616529,5.66898938641599e-08,1.76807629183134e-07,"IL27RA"
"ENSG00000187867",37.6664051943383,0.11665975452114,0.364342318321356,26.8448766783737,1.48152537941753e-06,4.16364571425238e-06,"PALM3"
"ENSG00000141854",56.6899952264619,1.52004598976883,0.277552671335376,35.9918299590555,1.52923217712951e-08,4.96916479962635e-08,"LOC113230"
"ENSG00000072062",3663.33886701045,0.298999085913106,0.0522417294743448,51.317454940221,7.18714235670294e-12,2.84564189429244e-11,"PRKACA"
"ENSG00000105011",1687.61155165807,-0.183999641327283,0.056597671342215,40.2197855854235,1.84664973676942e-09,6.38078140432049e-09,"ASF1B"
"ENSG00000123146",2293.7646700242,1.10801490320405,0.0580693655760234,543.875416441549,7.92417208484737e-119,2.77451522302149e-117,"ADGRE5"
"ENSG00000123136",4659.40830363671,-0.167398325118868,0.0514546529580872,28.0616097159254,8.06304109957613e-07,2.31606941487703e-06,"DDX39A"
"ENSG00000123143",5328.88994351628,1.07416850667737,0.0525164380791064,517.364695419679,4.52567980260266e-113,1.49815825521402e-111,"PKN1"
"ENSG00000132002",5124.78530283164,0.303775817190315,0.041172685936945,73.4860521655698,1.10333278652031e-16,5.53631200427164e-16,"DNAJB1"
"ENSG00000099797",4356.53251444132,0.383230397909743,0.050902306813051,57.2986764754898,3.61202288434256e-13,1.52014526403812e-12,"TECR"
"ENSG00000099795",3720.43845413432,0.305114791053619,0.0567701462832193,44.3108804557755,2.38789136404654e-10,8.71803188271132e-10,"NDUFB7"
"ENSG00000160961",312.454859880919,-1.16077194066711,0.119719141624637,100.433289806326,1.55305994468889e-22,1.00298433372009e-21,"ZNF333"
"ENSG00000188269",8.80947147974915,4.39669175737786,1.16840858184973,23.2845662132279,8.78659664058743e-06,2.31902270167333e-05,"OR7A5"
"ENSG00000105143",7.75646818181995,3.29893903253415,1.37683692726434,34.5596529743175,3.129440569516e-08,9.95842011829446e-08,"SLC1A6"
"ENSG00000105137",983.916437705654,-1.16594883522601,0.0869452592659813,293.432990886612,1.91353153938845e-64,3.44683242053159e-63,"SYDE1"
"ENSG00000074181",338.510611519543,-0.605812786585565,0.135451766534544,409.674249881543,1.09740503713895e-89,2.76913430959933e-88,"NOTCH3"
"ENSG00000141867",4063.62369180416,0.065385105380942,0.0514461789386589,21.2557769488021,2.42307402071503e-05,6.14663505934681e-05,"BRD4"
"ENSG00000011243",1270.07211775556,0.186340672836748,0.0632758645536611,32.4022209028769,9.20337525682045e-08,2.82755307572278e-07,"AKAP8L"
"ENSG00000011451",2853.7327020329,-0.0613240738104645,0.0582353783161477,27.2746329716809,1.19505722602486e-06,3.39117725485943e-06,"WIZ"
"ENSG00000171954",6.09649432036377,3.83652388059744,1.36407010791566,22.1838957854323,1.52345011047357e-05,3.93996292229009e-05,"CYP4F22"
"ENSG00000167460",8536.00601804923,-0.757374951054704,0.0409990114288034,383.348182880843,5.71478325605865e-84,1.3485862900065e-82,"TPM4"
"ENSG00000105058",2628.7698788859,-0.140378051804591,0.0565912712549468,21.0147510065384,2.73341013041592e-05,6.89881471281876e-05,"FAM32A"
"ENSG00000072958",3410.06933558113,-0.550756035850867,0.0484585018192751,196.584608977253,2.05208122553136e-43,2.46551830086811e-42,"AP1M1"
"ENSG00000127528",125.097515781124,-0.755305530295791,0.187130733206818,37.4445022907999,7.39655751685977e-09,2.45401065133941e-08,"KLF2"
"ENSG00000127527",1671.21597435255,0.67751812353387,0.0600508848062228,132.858092890875,1.41329131670852e-29,1.17455028704964e-28,"EPS15L1"
"ENSG00000105072",320.573393961306,-0.380686252368543,0.107400209670619,19.130447211013,7.01255321536403e-05,0.000169731181158044,"C19orf44"
"ENSG00000085872",3119.06690848995,-0.021066532789274,0.0595271109774521,41.1803409696768,1.14235891946898e-09,4.00036888073846e-09,"CHERP"
"ENSG00000188039",11.6684905272113,6.74689922455171,1.27262428903623,45.7849401787924,1.14268509628813e-10,4.24987642112565e-10,"NWD1"
"ENSG00000127511",3261.17056081823,0.197934005178731,0.0485866924850753,24.3584021897452,5.13617923259899e-06,1.38255687770255e-05,"SIN3B"
"ENSG00000131351",581.423741038056,0.347079732283046,0.084312742649593,18.8294454202483,8.15150648410106e-05,0.000195995537354925,"HAUS8"
"ENSG00000053501",545.755763508845,-0.836606755541037,0.113272534268764,65.9929630948372,4.67530708629831e-15,2.15963784983596e-14,"USE1"
"ENSG00000099330",720.874957756974,0.0711845346989317,0.0811734629660354,47.6179142025578,4.5698433282307e-11,1.73505970060783e-10,"OCEL1"
"ENSG00000160117",1230.89333947518,0.656361602457779,0.065207368061129,157.190848674668,7.35259945067103e-35,7.03999499991637e-34,"ANKLE1"
"ENSG00000127220",695.399462046146,1.8069934801567,0.0950941791964439,382.837082588499,7.37876674740131e-84,1.73779134471882e-82,"ABHD8"
"ENSG00000130312",4003.24014973482,0.973878011656549,0.0583558047424742,308.080404547927,1.26238016220649e-67,2.37137111581472e-66,"MRPL34"
"ENSG00000074855",620.842304024944,0.679338117206081,0.10191834788095,54.9023935806821,1.19700706113779e-12,4.91277269465414e-12,"ANO8"
"ENSG00000130304",1671.17268787287,-0.530822145126704,0.0709368119368414,68.174009423645,1.57109320047739e-15,7.45065216631925e-15,"SLC27A1"
"ENSG00000130313",1849.59982027448,-0.221530684201495,0.0650903715681427,54.7936713604295,1.26387883875362e-12,5.17735345006223e-12,"PGLS"
"ENSG00000130309",9687.20637689313,-0.430328121679227,0.04099170427936,173.911561907894,1.72022067123676e-38,1.83239887792543e-37,"COLGALT1"
"ENSG00000130477",76.282283027162,-0.475608790507752,0.257312777689428,58.3906974078385,2.09228653743249e-13,8.90849614219995e-13,"UNC13A"
"ENSG00000130475",259.200343392099,1.70429888297673,0.152581335414312,244.097410337603,9.88372883371596e-54,1.46302675275311e-52,"FCHO1"
"ENSG00000105639",136.217705415176,0.40540688892611,0.177548030225007,31.9860311557055,1.13323919141534e-07,3.45608019863545e-07,"JAK3"
"ENSG00000105640",24299.453380077,-0.331488109853732,0.0518131438166988,68.7411019792037,1.18320328089316e-15,5.65191492542084e-15,"RPL18A"
"ENSG00000105641",8.1116623132192,3.24824055981478,1.22346129609957,23.6196431695757,7.43121203918717e-06,1.97207487112368e-05,"SLC5A5"
"ENSG00000007080",2688.45117031386,-0.373437969273281,0.0593028866549978,75.037947833218,5.07828021688624e-17,2.58489923555872e-16,"CCDC124"
"ENSG00000105642",482.890433942597,0.55913741567321,0.0997141623465641,145.884644266411,2.09677582314849e-32,1.88701851551717e-31,"KCNN1"
"ENSG00000105643",741.378578572826,-0.231863800649987,0.0733979493109511,33.6031278640517,5.0486294576407e-08,1.58126254641918e-07,"ARRDC2"
"ENSG00000254858",1068.30224413603,0.357197884062373,0.067479026774695,51.5598309897211,6.36685496160265e-12,2.52847466587539e-11,"MPV17L2"
"ENSG00000105649",1714.15219148251,1.54562366356753,0.0695370260175562,528.256741238121,1.95211826992152e-115,6.63860450154775e-114,"RAB3A"
"ENSG00000105650",36.6064980761644,1.34403745493437,0.345123653607333,19.1582669305941,6.91568485786965e-05,0.000167523636169191,"PDE4C"
"ENSG00000130518",10.4760059428156,-3.68384431834413,0.740696242739226,63.3761459229745,1.72999469222925e-14,7.79502082055475e-14,"KIAA1683"
"ENSG00000130522",1687.19790942688,-1.70395219174113,0.0666596906984395,936.236671342358,4.99792736556029e-204,3.7083367653745e-202,"JUND"
"ENSG00000130517",2237.34392001313,0.436532502923861,0.0543009729261231,66.4970278740584,3.63374013434772e-15,1.68906117910205e-14,"PGPEP1"
"ENSG00000130513",38553.2647164439,1.36924061115909,0.046784847668456,1133.92485949646,5.90670544281104e-247,6.02611254852994e-245,"GDF15"
"ENSG00000130511",2004.94110995317,-0.705522241732659,0.0552436363446119,205.259666387714,2.68182086451665e-45,3.34789124695383e-44,"SSBP4"
"ENSG00000105655",2583.43111325618,1.27091246607033,0.0705479727223983,341.241103883453,7.95125702744713e-75,1.66399913866177e-73,"ISYNA1"
"ENSG00000105701",12074.9388914466,0.749663043293824,0.0520662611540906,249.108605032297,8.06777392515614e-55,1.22016703536435e-53,"FKBP8"
"ENSG00000105700",2715.43899907877,-0.227083125930172,0.051056680487579,20.6303126971975,3.31271838395688e-05,8.29283251505821e-05,"KXD1"
"ENSG00000221983",18035.054773448,-0.205591299511005,0.0580070121146088,19.1937746684286,6.79398818536331e-05,0.000164659949169941,"UBA52"
"ENSG00000006016",107.715585350562,0.809647755019806,0.196916702206802,78.2319435887105,1.02836975533848e-17,5.3958066369112e-17,"CRLF1"
"ENSG00000105696",40.9063737844237,-0.317175561603785,0.308305223850407,17.0212657115462,0.000201316380355918,0.000464964618134681,"TMEM59L"
"ENSG00000167487",227.469690214906,0.577885789572906,0.135734302871419,25.796939799499,2.50187551901419e-06,6.905759960297e-06,"KLHL26"
"ENSG00000105662",885.416002761214,-0.0198212262419241,0.0765521335267763,52.8755600128388,3.29775228125974e-12,1.32813508159157e-11,"CRTC1"
"ENSG00000005007",5660.0431298597,0.0988944500752705,0.0469763088894828,127.93217339713,1.6591342086736e-28,1.32758781558808e-27,"UPF1"
"ENSG00000223802",351.091929374374,1.13732388074413,0.127209232462955,223.976503210097,2.31270526951288e-49,3.15137714588949e-48,"GDF1"
"ENSG00000105671",1607.51911375924,-0.502754974394911,0.0568881674545128,224.256871876816,2.01019879125048e-49,2.74707824423255e-48,"DDX49"
"ENSG00000051128",1085.18696269356,0.116395638485444,0.063590342695829,22.6728452425719,1.19303781937766e-05,3.11437213486818e-05,"HOMER3"
"ENSG00000064607",6284.58947600947,0.0181968480040684,0.0389543667234234,44.0474545143186,2.72406070363773e-10,9.90868184945465e-10,"SUGP2"
"ENSG00000105676",2302.15117868337,-0.470228072441577,0.0555489990676544,96.2800099686872,1.23897195664808e-21,7.6908542464997e-21,"ARMC6"
"ENSG00000181035",252.562215665949,1.85470750199675,0.143087753286664,193.369307249336,1.02420866582957e-42,1.21757885040282e-41,"SLC25A42"
"ENSG00000064545",1469.93154809942,-0.329555294501963,0.0685562329419451,25.8543863061549,2.43103575918597e-06,6.72041408364551e-06,"TMEM161A"
"ENSG00000184162",860.212524720562,-0.469255221387825,0.0787919468034084,38.0093498936018,5.57666479187481e-09,1.86722420369055e-08,"NR2C2AP"
"ENSG00000129933",2308.44763424535,-0.153805375616695,0.0530630269006506,101.445613962049,9.3619177548221e-23,6.10938051664969e-22,"MAU2"
"ENSG00000167491",4920.18341553178,-0.189356596258735,0.0441094688140059,35.9876849833289,1.53240477871035e-08,4.97879048830407e-08,"GATAD2A"
"ENSG00000186010",332.02879084031,0.457013794468923,0.113245810592674,17.0731600107238,0.000196159980355467,0.000453719395586196,"NDUFA13"
"ENSG00000105717",138.485493705058,-1.68644637876353,0.173046570511861,97.2699554534183,7.55261846099416e-22,4.74046476672688e-21,"PBX4"
"ENSG00000064547",466.54344134279,-0.471043451930758,0.101259219749726,32.291373819992,9.7278590299719e-08,2.98172358689983e-07,"LPAR2"
"ENSG00000081665",197.973500733865,-0.956360036125284,0.136604511934435,90.6146471501596,2.10513223534186e-20,1.24286293036435e-19,"ZNF506"
"ENSG00000256771",86.3932799682203,-1.57203237120279,0.213740311801913,112.429043858122,3.85783210853472e-25,2.73632089232569e-24,"ZNF253"
"ENSG00000184635",70.2432042034494,-1.79070718962805,0.237266155453019,195.407364055136,3.69683471534087e-43,4.41475181016161e-42,"ZNF93"
"ENSG00000197124",3.1122634214827,-2.62154329896379,1.17795821315132,16.2967671931948,0.000289202449847371,0.000657364139579124,"ZNF682"
"ENSG00000213988",9.12185733542382,-3.14811505418478,0.775094017842517,22.5527915051993,1.26684519603485e-05,3.2964994442556e-05,"ZNF90"
"ENSG00000196705",529.60258924758,0.31646934302095,0.103626365108581,26.306210129016,1.93945206693285e-06,5.403754087373e-06,"ZNF431"
"ENSG00000196268",215.402248418276,0.299789800526458,0.134247450339054,20.9782345967165,2.78377568584243e-05,7.01919534549956e-05,"ZNF493"
"ENSG00000198521",402.962864100464,0.890510398241953,0.113479351511685,61.8023294562675,3.80009692802834e-14,1.67775590728414e-13,"ZNF43"
"ENSG00000229676",17.9242625345235,-6.26223968850036,1.23808431888996,66.0479330721339,4.54855617688608e-15,2.10314077262584e-14,"ZNF492"
"ENSG00000167232",604.23334538306,0.946904062680781,0.096181754833632,98.5316343584397,4.01908741895163e-22,2.55582429121887e-21,"ZNF91"
"ENSG00000196172",168.027022049136,0.359776618825562,0.157461535742208,22.7904758877424,1.12489255125453e-05,2.9446009506352e-05,"ZNF681"
"ENSG00000213096",617.862850124528,0.786636730518146,0.0863536315958322,99.5897938447863,2.3678328403836e-22,1.51799121069987e-21,"ZNF254"
"ENSG00000261824",430.548679235393,-0.200806952614084,0.0953296463663586,16.5151537926065,0.000259286508742866,0.000592608379242459,"LINC00662"
"ENSG00000267243",32.1428590498541,3.3910366346048,0.445702647230275,71.8128217823833,2.54708762013012e-16,1.25728919459562e-15,"LOC100420587"
"ENSG00000169021",8301.73128211513,0.886399712541617,0.0552248825605404,283.297021576437,3.03971869747846e-62,5.24395786083219e-61,"UQCRFS1"
"ENSG00000187135",275.42940981972,-0.622563084098722,0.121497592896312,49.7556829675597,1.56924488572712e-11,6.11297847272469e-11,"VSTM2B"
"ENSG00000105171",1450.91544629624,0.0462664893254528,0.061524592908171,17.4121896373343,0.000165573588466902,0.000385952458678659,"POP4"
"ENSG00000166289",882.692390596155,-1.40642394174988,0.0751015876043033,572.41953613174,5.01969190536005e-125,1.8949136795529e-123,"PLEKHF1"
"ENSG00000131943",1701.02887182853,-0.348254136575698,0.0554934682186898,43.1881707781179,4.18608337279666e-10,1.50509505317825e-09,"C19orf12"
"ENSG00000198597",211.793494108365,-1.03767998084797,0.132814402676008,154.805949887154,2.42278624361288e-34,2.29379710400293e-33,"ZNF536"
"ENSG00000121297",896.5147769586,0.0869407251101945,0.0718914819118902,33.4920257426138,5.33702228358876e-08,1.66871836763887e-07,"TSHZ3"
"ENSG00000178904",1242.32088632254,-0.424544585960886,0.0697170260132162,41.2380980352891,1.10984106379493e-09,3.88879765195591e-09,"DPY19L3"
"ENSG00000105186",2178.11803335725,0.279010361078141,0.0514749557922162,65.6784526767409,5.47148497891392e-15,2.51856433228148e-14,"ANKRD27"
"ENSG00000267475",42.6096522027314,1.06427923967752,0.341265468437045,35.0610556267755,2.43550208551995e-08,7.8100391359127e-08,"LOC105372367"
"ENSG00000213965",619.518316771631,0.448857551591905,0.0926458982982491,38.1285174647692,5.25409149026676e-09,1.76195935793602e-08,"NUDT19"
"ENSG00000131944",331.765905079736,0.427200607276113,0.109077220458275,17.4686176961982,0.000160967375831635,0.000375770472291052,"FAAP24"
"ENSG00000130881",1444.96539069307,-1.5425818436392,0.0769256189193271,416.805699499343,3.10307548859292e-91,7.99202325783523e-90,"LRP3"
"ENSG00000124299",7873.46707268142,-0.485468073795937,0.0494918471316172,166.871546631593,5.81171161150346e-37,5.92154120243975e-36,"PEPD"
"ENSG00000124302",15.5608161645337,-4.88030279933624,0.823050840499496,66.8281907926079,3.07923441215935e-15,1.43525796182355e-14,"CHST8"
"ENSG00000153885",2510.85129441965,-0.396880890036721,0.0494347236550729,195.96041664876,2.80373000235692e-43,3.3617773771928e-42,"KCTD15"
"ENSG00000257103",3261.92466068855,-0.00272053876216069,0.0462002992248279,24.0583826541797,5.96744719766658e-06,1.59723518852844e-05,"LSM14A"
"ENSG00000166398",1452.58726689895,0.097507287749184,0.0797089865018149,43.6346819442884,3.34849153978538e-10,1.21259862691524e-09,"KIAA0355"
"ENSG00000105220",27040.8135689504,0.736850475181916,0.0393637727222646,366.82039060448,2.21801385889594e-80,4.9808510461298e-79,"GPI"
"ENSG00000126261",8364.85027847123,0.148807196103169,0.0403938803398935,23.1035954372042,9.61873577154327e-06,2.52990173326656e-05,"UBA2"
"ENSG00000142279",53.6122311252865,-1.12745962252472,0.271711476443478,19.503017627133,5.82067742724549e-05,0.000141986616536611,"WTIP"
"ENSG00000268751",4.29631104745204,1.85340160818949,1.55305771048839,21.3975174716184,2.25729395124236e-05,5.7492618672071e-05,"SCGB1B2P"
"ENSG00000089335",408.201229248588,-0.605025619671629,0.10895814636743,31.6129724028123,1.36562124487829e-07,4.1397142987992e-07,"ZNF302"
"ENSG00000168661",224.060327933404,-0.608205723345376,0.1336013933122,22.311241532952,1.42947136127505e-05,3.70298321659398e-05,"ZNF30"
"ENSG00000105711",156.36908331772,-0.394798373596568,0.162738316983722,16.3004690288829,0.000288667654955787,0.000656211556391521,"SCN1B"
"ENSG00000105707",6.40964269479394,1.87533587010513,0.739659521086402,26.755634486656,1.54912973914213e-06,4.35051469790632e-06,"HPN"
"ENSG00000089356",28.6810200531974,-1.70618077760079,0.351992949527753,108.897575490968,2.25523569007451e-24,1.55669797458074e-23,"FXYD3"
"ENSG00000105699",394.71984730693,1.04853980132475,0.106036117874646,107.317334752957,4.96977643092165e-24,3.38307846831995e-23,"LSR"
"ENSG00000012124",619.96776636748,1.67352988667725,0.104222973570948,735.889334157009,1.59831156558076e-160,8.63708594651392e-159,"CD22"
"ENSG00000205786",5112.95777275398,2.65195984160421,0.0509776427257047,2700.18260104104,0,0,"LINC01531"
"ENSG00000105679",16.2047272830903,-2.21795683143326,0.511229270022533,20.6838713441635,3.22518332272665e-05,8.08396315425365e-05,"GAPDHS"
"ENSG00000236144",652.028796340902,-0.557437225522331,0.0817924537756473,46.7831461420679,6.93695523913392e-11,2.6132547120016e-10,"TMEM147-AS1"
"ENSG00000105677",9210.27301499403,0.226522944107559,0.0524186784143147,32.6053503136224,8.31453831825428e-08,2.5627921272921e-07,"TMEM147"
"ENSG00000249115",1292.98622645811,-0.00295128730874017,0.0636184074820834,113.036548045193,2.84724910619861e-25,2.02925441417088e-24,"HAUS5"
"ENSG00000126254",3290.809461559,-0.273746062817355,0.0565070961209732,68.8347859646391,1.12905772433689e-15,5.40090284505452e-15,"RBM42"
"ENSG00000126267",9998.59444517967,0.638587260399143,0.0554895160635564,143.827622182076,5.86446867070552e-32,5.23007192791744e-31,"COX6B1"
"ENSG00000105668",32.0599302716228,1.00698610962696,0.348431865238891,17.3146929404429,0.000173844998283833,0.000404317310050117,"UPK1A"
"ENSG00000272333",3164.93282895809,0.0463488480923772,0.065219697763752,26.5413529213041,1.72432228894293e-06,4.82251970424085e-06,"KMT2B"
"ENSG00000205155",823.766971422749,0.159106138742412,0.0860887590720521,85.4314871862437,2.81053027010524e-19,1.58311377827513e-18,"PSENEN"
"ENSG00000167595",477.401107352753,-0.469282745947118,0.0914903196415893,41.1478618172693,1.16106179656154e-09,4.06225745200517e-09,"PROSER3"
"ENSG00000004777",183.503029271272,-1.1501821414509,0.155827993946689,81.8934898207591,1.64836974064964e-18,8.96696469580243e-18,"ARHGAP33"
"ENSG00000126259",506.237842189504,0.19947497367002,0.0942585487758442,101.891671725096,7.4903930764223e-23,4.90700563868916e-22,"KIRREL2"
"ENSG00000105290",1641.27034236297,-0.289238476660953,0.0610782476619162,45.4586728983858,1.34516203880812e-10,4.98335268376107e-10,"APLP1"
"ENSG00000126243",929.017979824434,-0.409651193328325,0.0750593579308594,32.606693854696,8.30895473203939e-08,2.56140465684606e-07,"LRFN3"
"ENSG00000105270",211.092439979743,1.00922598519934,0.156522359637988,67.2607628870229,2.48033827329969e-15,1.16228720235063e-14,"CLIP3"
"ENSG00000161277",259.837601253222,-0.117548454783839,0.116066226670644,18.010369923234,0.000122771584989901,0.000290355779888685,"THAP8"
"ENSG00000075702",1327.02310826333,-0.0551725701173742,0.0672799047537434,54.568058557454,1.41480517655378e-12,5.78359649807452e-12,"WDR62"
"ENSG00000126247",11487.9755012469,-0.0858242630882328,0.0428154522076213,47.1300695175937,5.83224068828987e-11,2.2044603138156e-10,"CAPNS1"
"ENSG00000232677",281.425748706219,-1.15153505671556,0.128993705143947,81.6197252670159,1.89017428741767e-18,1.02611319286442e-17,"LINC00665"
"ENSG00000142065",99.7611193841881,-0.437126412882522,0.184059435106541,28.7221946345749,5.7950165556383e-07,1.6837987583526e-06,"ZFP14"
"ENSG00000181007",139.43264399896,-0.498288119962982,0.158998021867492,18.5611565439901,9.32172029781607e-05,0.000222864442150514,"ZFP82"
"ENSG00000186017",215.901828024198,-0.320756375452351,0.134232079377836,48.9774187692679,2.31573385730706e-11,8.92979874040417e-11,"ZNF566"
"ENSG00000254004",526.379456767977,0.107693370113978,0.094476782716724,19.6879442599552,5.30661064577996e-05,0.000130036408919107,"ZNF260"
"ENSG00000186020",395.198476950583,0.140412728335298,0.109882147141486,19.0885202865623,7.16111232592298e-05,0.000173079105118218,"ZNF529"
"ENSG00000161298",482.53256724249,0.878970057416295,0.0999234940793459,108.161272219634,3.25895346893219e-24,2.23518312535949e-23,"ZNF382"
"ENSG00000189042",288.885633883982,0.137122587406428,0.110685180299669,17.62997788334,0.000148490594018553,0.000347982561368826,"ZNF567"
"ENSG00000267041",212.352455011177,0.0570678617112699,0.126214032751721,72.8484317492091,1.51762348301038e-16,7.55746480525407e-16,"ZNF850"
"ENSG00000267254",57.617196067922,-0.70827230338519,0.253071268790649,25.0360437951346,3.66009337871149e-06,9.96557577139333e-06,"ZNF790-AS1"
"ENSG00000185869",89.0588508349041,-0.678870282788945,0.196431385081443,199.653477984101,4.42382673950012e-44,5.38896320623923e-43,"ZNF829"
