"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000104980",2682.48551783562,-0.23175410866975,0.0513323668527351,60.550409028306,7.10633605185699e-14,3.09988698878369e-13,"TIMM44"
"ENSG00000066044",3671.67946786376,-0.195716271267171,0.0490635595403059,16.0604204827756,0.000325479772407552,0.000735584907200834,"ELAVL1"
"ENSG00000090661",843.694344014659,-0.431489600520799,0.0708229534001081,37.1340160374819,8.63874932429435e-09,2.85453801140197e-08,"CERS4"
"ENSG00000167775",5653.14364732623,-0.320074782863416,0.0510661725331051,45.2950074907517,1.45986969912761e-10,5.39563646293743e-10,"CD320"
"ENSG00000186994",89.3234437933805,0.96828985558633,0.204984882869119,27.8865101053844,8.80078215043834e-07,2.52216627580488e-06,"KANK3"
"ENSG00000185236",2938.40929668372,-0.290518303466627,0.0545558946213002,41.9180592083046,7.89967268067106e-10,2.79320813682109e-09,"RAB11B"
"ENSG00000099785",516.988958637074,0.497081819600027,0.0905741048609322,38.2150687413231,5.03156699936479e-09,1.68925048663781e-08,"MARCH2"
"ENSG00000099783",7300.5484460147,-0.0890336620987214,0.0434864453297124,28.0864925960338,7.96334671390896e-07,2.2885436300572e-06,"HNRNPM"
"ENSG00000174652",1212.58533985934,-0.132334036850845,0.0784192376565976,16.4159795209234,0.000272467896867481,0.000621714320925132,"ZNF266"
"ENSG00000198028",7.11338128505967,1.0191171828957,0.96363995072508,21.3394705120118,2.32376847135494e-05,5.91157308130911e-05,"ZNF560"
"ENSG00000197961",1011.96000500005,-0.407025498051463,0.0834053043671603,36.530789817967,1.16799176628641e-08,3.82579533853212e-08,"ZNF121"
"ENSG00000171469",1065.90487492623,-0.182828731875429,0.0716085409572193,21.3486870780693,2.31308452477776e-05,5.88565874187968e-05,"ZNF561"
"ENSG00000267106",51.6046733628709,0.470094012812414,0.28428131547091,34.2042256413115,3.73806434746985e-08,1.18141601068586e-07,"ZNF561-AS1"
"ENSG00000224689",28.801504817257,0.975553414765242,0.406605404999142,29.7925306244794,3.39339311171689e-07,1.0004761031543e-06,"ZNF812P"
"ENSG00000196605",160.362885385936,0.509995870230151,0.158227411664162,22.7890676798808,1.12568487142671e-05,2.94602335490921e-05,"ZNF846"
"ENSG00000105088",1911.78769525009,0.207220244726755,0.0599772935327017,189.136646546649,8.5015681305294e-42,9.86390274909315e-41,"OLFM2"
"ENSG00000080573",1919.63112536641,1.80637813095503,0.0664019185470329,2220.86475413317,0,0,"COL5A3"
"ENSG00000080511",19.0078685204772,-1.58841628458286,0.440593710340729,25.1465631012275,3.46332464352051e-06,9.44503179945696e-06,"RDH8"
"ENSG00000130813",1293.27026488717,0.379661245427097,0.0682986783924539,111.208656952882,7.1014490048163e-25,4.98470333615057e-24,"C19orf66"
"ENSG00000130812",82.3539298735161,0.199313307888397,0.225662760494787,28.8743764561181,5.37042700918891e-07,1.56446322314452e-06,"ANGPTL6"
"ENSG00000130810",445.526398592411,-0.259361346228334,0.0969975681450275,50.4914018432871,1.08625402314449e-11,4.26518687355788e-11,"PPAN"
"ENSG00000244165",334.98757344808,-0.651016527636497,0.118335039497283,108.675183934184,2.52048228151289e-24,1.73573741987572e-23,"P2RY11"
"ENSG00000130811",5310.05003890635,-0.103608705463374,0.0464745074422621,89.0815186328135,4.5309994462628e-20,2.63499326519887e-19,"EIF3G"
"ENSG00000130816",8715.5288994888,-0.189194297001605,0.0432049472323214,107.530561175522,4.46719924035389e-24,3.04621546585815e-23,"DNMT1"
"ENSG00000267534",259.596268173378,0.431944951243055,0.126068331584015,44.0591081557099,2.70823424410267e-10,9.8541424017934e-10,"S1PR2"
"ENSG00000105364",3644.10284973577,-0.178256736378204,0.0535373506117314,51.9203751093664,5.31659766041026e-12,2.11920764608034e-11,"MRPL4"
"ENSG00000090339",3198.11807592447,-0.102776167945814,0.047106668467296,497.782429346339,8.08944773163097e-109,2.55974783903708e-107,"ICAM1"
"ENSG00000105376",98.7986581550142,1.04481857440075,0.192230988932641,31.5379409495681,1.41782665735119e-07,4.29137329320273e-07,"ICAM5"
"ENSG00000161847",1993.47866576184,-0.49041789773571,0.0728296865559966,53.9478900339131,1.92914345551234e-12,7.84281972664402e-12,"RAVER1"
"ENSG00000105397",2660.25902098773,-0.384327447862856,0.0524176809563242,53.6906714906621,2.19391006702856e-12,8.90086687975643e-12,"TYK2"
"ENSG00000105401",7915.10358651626,0.14749146296681,0.0479389196469816,52.7308787064244,3.54515457505577e-12,1.4251063797044e-11,"CDC37"
"ENSG00000065989",438.234249627636,0.724437899526728,0.108183758025391,116.55023810489,4.91402501871884e-26,3.61211360770361e-25,"PDE4A"
"ENSG00000130734",2837.7716709386,-0.125256372142357,0.0555973669280497,429.337095221404,5.89704354195846e-94,1.58971666964254e-92,"ATG4D"
"ENSG00000129347",1430.40715630775,-0.0916453645023139,0.0587473339997039,40.6395349279225,1.49705279644983e-09,5.20625075509417e-09,"KRI1"
"ENSG00000129353",563.881956099161,1.4693747721998,0.0964219777298789,246.08930098557,3.65079345497153e-54,5.43805099343746e-53,"SLC44A2"
"ENSG00000267100",388.990342239997,0.432763013563507,0.100440187549349,34.060501086509,4.01657761586163e-08,1.26622769831951e-07,"ILF3-AS1"
"ENSG00000129351",16029.0723548472,-0.311647074134172,0.0350997185225018,262.314150704754,1.09447516640795e-57,1.73046978715496e-56,"ILF3"
"ENSG00000213339",1875.60194927177,-0.275028780872147,0.0562514871292329,58.1865072535487,2.31718383042148e-13,9.83950916437855e-13,"QTRT1"
"ENSG00000079805",6020.76221344459,-0.249608842317984,0.0488376350638648,31.8260497395689,1.22761195370325e-07,3.73522912099269e-07,"DNM2"
"ENSG00000099203",646.441166110897,0.0960324366241976,0.0982938319640102,69.0677713592061,1.00490269437654e-15,4.81771154004423e-15,"TMED1"
"ENSG00000142453",3870.79516440615,-0.0366628991888631,0.0466933740213331,17.1192049565027,0.000191695481619322,0.000444043878885079,"CARM1"
"ENSG00000130733",1735.93004800035,-0.0808871794778423,0.0664620169408869,40.9824813456129,1.26115146422098e-09,4.40398259171532e-09,"YIPF2"
"ENSG00000127616",959.179536317438,-0.244360812449586,0.0738612918196221,75.5593811129936,3.91281093300044e-17,1.99767735058644e-16,"SMARCA4"
"ENSG00000130164",3375.87581851673,-0.295746302351236,0.0562954275702267,95.6153673396504,1.72737563551562e-21,1.06583039408288e-20,"LDLR"
"ENSG00000161888",580.539187367784,0.272252919328913,0.0850568099245391,69.5977972268692,7.70957354775402e-16,3.72100114807892e-15,"SPC24"
"ENSG00000197256",1728.70278736119,-0.704714746289937,0.0594653023626513,305.077657056884,5.66537281276826e-67,1.05668801501507e-65,"KANK2"
"ENSG00000105514",522.372017353932,0.486801521579943,0.0925446161525969,48.2581626052392,3.31797520981043e-11,1.26850517268621e-10,"RAB3D"
"ENSG00000105518",1059.87743962649,0.348220971510521,0.0765106380176324,203.991522749301,5.0559603269225e-45,6.28516412699205e-44,"TMEM205"
"ENSG00000105520",2893.07287462791,0.458149874506795,0.0537260112168594,125.35344698587,6.02344353099743e-28,4.73336271365133e-27,"PLPPR2"
"ENSG00000187266",704.508859277961,0.485314094042298,0.0878810775000266,180.5127114926,6.34107285054509e-40,7.01340435979214e-39,"EPOR"
"ENSG00000198003",17.7615088456267,0.156390318467439,0.428321020243575,20.7748299529635,3.08178966557973e-05,7.73683491669565e-05,"CCDC151"
"ENSG00000130175",12510.7785232797,0.396825684486033,0.0489581031403983,69.6794809334939,7.4010436285975e-16,3.5771962761951e-15,"PRKCSH"
"ENSG00000130159",2765.49314640621,-0.102675751933332,0.0572257411593937,221.963758169186,6.32677401593688e-49,8.55216528744775e-48,"ECSIT"
"ENSG00000102575",5632.33201285317,-0.322826142632024,0.053605865741999,1912.1935882521,0,0,"ACP5"
"ENSG00000171295",813.819784886829,-0.403391167338413,0.0726932039485058,38.9046624754312,3.56418208806499e-09,1.21051263943766e-08,"ZNF440"
"ENSG00000171291",19.5804181434256,1.7565104315514,0.495778282454504,25.5747182370365,2.79589267780799e-06,7.68505211834135e-06,"ZNF439"
"ENSG00000198429",22.1206651006625,0.130618752652091,0.501248394962984,21.2142252269418,2.4739420534854e-05,6.27136494205269e-05,"ZNF69"
"ENSG00000214189",62.7844685931073,1.07221581854526,0.318391808316096,161.885545836738,7.03072921468244e-36,6.94244179317141e-35,"ZNF788"
"ENSG00000196646",289.752825053255,-0.718991382334938,0.115975504834191,54.5528097532951,1.42563344717318e-12,5.82584911276624e-12,"ZNF136"
"ENSG00000197857",22.0629009914143,-0.179235412255427,0.622483302959249,90.4343997298978,2.30366652497009e-20,1.35568082992335e-19,"ZNF44"
"ENSG00000188868",14.6699065032603,1.60798638509292,1.05690477478712,73.7065425185832,9.88160869224406e-17,4.96788012185057e-16,"ZNF563"
"ENSG00000196466",29.2330468024863,-0.797795148437371,0.403172740057091,21.3300796371882,2.33470523712757e-05,5.93556801907329e-05,"ZNF799"
"ENSG00000180855",14.0277647355217,-0.529466193520865,0.590638001854554,16.5757047949634,0.000251554121314566,0.000575658367726429,"ZNF443"
"ENSG00000104774",2704.67807774583,-0.294195330390378,0.0570619569830422,44.5230720474686,2.14752261614998e-10,7.86107528636775e-10,"MAN2B1"
"ENSG00000105583",1970.02574889968,-0.209781192576129,0.0582000333245297,18.0374671553552,0.000121119417486574,0.000286562924079341,"WDR83OS"
"ENSG00000132004",458.115549980653,-0.503267347864316,0.106182150305482,30.7453365720338,2.10734184658969e-07,6.29542776308612e-07,"FBXW9"
"ENSG00000105576",6439.81985824713,-0.326244222132991,0.0420661547329643,61.9447861615779,3.53883727968713e-14,1.56562130042831e-13,"TNPO2"
"ENSG00000095066",666.87054111266,-0.146684268139903,0.0781088471703368,221.937971080012,6.40887671881599e-49,8.65820222931825e-48,"HOOK2"
"ENSG00000171223",1182.92697133256,-0.357829251895058,0.063827198590209,31.9083348353183,1.17812976157256e-07,3.58928476337506e-07,"JUNB"
"ENSG00000132026",197.149436241173,0.619461089948553,0.133534368210547,478.365402310471,1.33129015865348e-104,4.03978291861143e-103,"RTBDN"
"ENSG00000105613",500.122512973336,0.427219161020544,0.0945453399911329,188.734211713273,1.0396487919995e-41,1.20388685214463e-40,"MAST1"
"ENSG00000105612",3841.56346602074,0.132823427464275,0.0537966178354745,53.1066788495435,2.93786078148273e-12,1.18703016109448e-11,"DNASE2"
"ENSG00000179218",35776.399531279,0.244063623115757,0.0439413490535612,99.4043041247277,2.59794301416205e-22,1.66236045423632e-21,"CALR"
"ENSG00000179262",5215.84197082632,-0.236614225699029,0.0439452374216926,29.1155871053763,4.76025909397896e-07,1.3908115380301e-06,"RAD23A"
"ENSG00000008441",3339.13551430497,-0.34032813629754,0.0569443324669285,274.240464151519,2.81475015813899e-60,4.70496620713218e-59,"NFIX"
"ENSG00000104907",2548.88122004867,-0.118786138070399,0.0552842965168156,40.0617574254813,1.99848046483099e-09,6.88831136188796e-09,"TRMT1"
"ENSG00000104915",1438.62307167926,0.258352174788795,0.0664426396250654,36.594348142704,1.13145755428098e-08,3.71126231323121e-08,"STX10"
"ENSG00000160888",1142.11601649381,-0.0634030367453068,0.079971987270357,127.261234033801,2.32046033657517e-28,1.84925844129285e-27,"IER2"
"ENSG00000037757",818.964259439506,-0.159780462309486,0.0787336218107048,56.456471560073,5.50342391686615e-13,2.29614913957879e-12,"MRI1"
"ENSG00000132003",597.864751017374,-0.0335918371845763,0.0861334539762562,20.3033175819713,3.90113163545862e-05,9.68693712543749e-05,"ZSWIM4"
"ENSG00000267519",324.970730630333,0.296691908603782,0.139225632090813,49.1217018125149,2.15455696272382e-11,8.32591163276901e-11,"LOC284454"
"ENSG00000132024",3455.62188751131,-0.267753408553334,0.0472545906031501,396.837395873951,6.72751042687645e-87,1.64667470831167e-85,"CC2D1A"
"ENSG00000132005",700.606230332696,-0.504875578109372,0.090896925819041,49.5592120057044,1.73122633246598e-11,6.72957728085682e-11,"RFX1"
"ENSG00000104998",324.456626154666,0.369567755092472,0.130257755551656,33.3713397616529,5.66898938641599e-08,1.76807629183134e-07,"IL27RA"
"ENSG00000187867",37.6664051943383,1.38377429492632,0.335953019801628,26.8448766783737,1.48152537941753e-06,4.16364571425238e-06,"PALM3"
"ENSG00000141854",56.6899952264619,-0.0717809617327499,0.244111932675159,35.9918299590555,1.52923217712951e-08,4.96916479962635e-08,"LOC113230"
"ENSG00000072062",3663.33886701045,0.0512113132017552,0.0517352162063783,51.317454940221,7.18714235670294e-12,2.84564189429244e-11,"PRKACA"
"ENSG00000105011",1687.61155165807,-0.17780347780406,0.0574109707107759,40.2197855854235,1.84664973676942e-09,6.38078140432049e-09,"ASF1B"
"ENSG00000123146",2293.7646700242,0.190781000065251,0.0550179001271175,543.875416441549,7.92417208484737e-119,2.77451522302149e-117,"ADGRE5"
"ENSG00000123136",4659.40830363671,-0.102246944022496,0.0516851199463947,28.0616097159254,8.06304109957613e-07,2.31606941487703e-06,"DDX39A"
"ENSG00000123143",5328.88994351628,0.0131736560851064,0.0513212848059095,517.364695419679,4.52567980260266e-113,1.49815825521402e-111,"PKN1"
"ENSG00000132002",5124.78530283164,-0.300712193631723,0.0411229021271504,73.4860521655698,1.10333278652031e-16,5.53631200427164e-16,"DNAJB1"
"ENSG00000099797",4356.53251444132,-0.14127542643241,0.0505778062687717,57.2986764754898,3.61202288434256e-13,1.52014526403812e-12,"TECR"
"ENSG00000099795",3720.43845413432,-0.339514681223239,0.0567660595364012,44.3108804557755,2.38789136404654e-10,8.71803188271132e-10,"NDUFB7"
"ENSG00000160961",312.454859880919,0.432195019548417,0.123590564184323,100.433289806326,1.55305994468889e-22,1.00298433372009e-21,"ZNF333"
"ENSG00000188269",8.80947147974915,-0.291246456512205,0.620485675446616,23.2845662132279,8.78659664058743e-06,2.31902270167333e-05,"OR7A5"
"ENSG00000105143",7.75646818181995,2.44484218172458,0.737132223919821,34.5596529743175,3.129440569516e-08,9.95842011829446e-08,"SLC1A6"
"ENSG00000105137",983.916437705654,-0.153262147107383,0.0904779544232572,293.432990886612,1.91353153938845e-64,3.44683242053159e-63,"SYDE1"
"ENSG00000074181",338.510611519543,2.2969333008143,0.12647461476087,409.674249881543,1.09740503713895e-89,2.76913430959933e-88,"NOTCH3"
"ENSG00000141867",4063.62369180416,-0.231964289991947,0.051599219222852,21.2557769488021,2.42307402071503e-05,6.14663505934681e-05,"BRD4"
"ENSG00000011243",1270.07211775556,0.171239846854317,0.0620764946719095,32.4022209028769,9.20337525682045e-08,2.82755307572278e-07,"AKAP8L"
"ENSG00000011451",2853.7327020329,-0.231130646331652,0.0586106644539225,27.2746329716809,1.19505722602486e-06,3.39117725485943e-06,"WIZ"
"ENSG00000171954",6.09649432036377,1.31290476365581,0.725490089933908,22.1838957854323,1.52345011047357e-05,3.93996292229009e-05,"CYP4F22"
"ENSG00000167460",8536.00601804923,0.187222772316807,0.0413348974594387,383.348182880843,5.71478325605865e-84,1.3485862900065e-82,"TPM4"
"ENSG00000105058",2628.7698788859,-0.119444760638081,0.056948500713436,21.0147510065384,2.73341013041592e-05,6.89881471281876e-05,"FAM32A"
"ENSG00000072958",3410.06933558113,-0.0518755788148153,0.049245016742249,196.584608977253,2.05208122553136e-43,2.46551830086811e-42,"AP1M1"
"ENSG00000127528",125.097515781124,1.11521556328196,0.183647941206209,37.4445022907999,7.39655751685977e-09,2.45401065133941e-08,"KLF2"
"ENSG00000127527",1671.21597435255,-0.424161196032728,0.0592411023025877,132.858092890875,1.41329131670852e-29,1.17455028704964e-28,"EPS15L1"
"ENSG00000105072",320.573393961306,-0.0413031542442461,0.10997535197289,19.130447211013,7.01255321536403e-05,0.000169731181158044,"C19orf44"
"ENSG00000085872",3119.06690848995,-0.326328261203314,0.059942911974872,41.1803409696768,1.14235891946898e-09,4.00036888073846e-09,"CHERP"
"ENSG00000188039",11.6684905272113,-0.397857855389981,0.526428886076173,45.7849401787924,1.14268509628813e-10,4.24987642112565e-10,"NWD1"
"ENSG00000127511",3261.17056081823,-0.213330957813933,0.048551487452954,24.3584021897452,5.13617923259899e-06,1.38255687770255e-05,"SIN3B"
"ENSG00000131351",581.423741038056,-0.0633979590429109,0.082641037717494,18.8294454202483,8.15150648410106e-05,0.000195995537354925,"HAUS8"
"ENSG00000053501",545.755763508845,0.801483530726097,0.113264439807761,65.9929630948372,4.67530708629831e-15,2.15963784983596e-14,"USE1"
"ENSG00000099330",720.874957756974,0.427627881621735,0.0790008761785417,47.6179142025578,4.5698433282307e-11,1.73505970060783e-10,"OCEL1"
"ENSG00000160117",1230.89333947518,0.115233772451668,0.0624788918196189,157.190848674668,7.35259945067103e-35,7.03999499991637e-34,"ANKLE1"
"ENSG00000127220",695.399462046146,-0.293951552632036,0.0861306896091541,382.837082588499,7.37876674740131e-84,1.73779134471882e-82,"ABHD8"
"ENSG00000130312",4003.24014973482,-0.122206980430491,0.0572486854760288,308.080404547927,1.26238016220649e-67,2.37137111581472e-66,"MRPL34"
"ENSG00000074855",620.842304024944,-0.0199558970348009,0.0989223791318255,54.9023935806821,1.19700706113779e-12,4.91277269465414e-12,"ANO8"
"ENSG00000130304",1671.17268787287,0.0706631474347855,0.0717429140504795,68.174009423645,1.57109320047739e-15,7.45065216631925e-15,"SLC27A1"
"ENSG00000130313",1849.59982027448,-0.265101700129877,0.0659944073163904,54.7936713604295,1.26387883875362e-12,5.17735345006223e-12,"PGLS"
"ENSG00000130309",9687.20637689313,-0.057265395907678,0.0412549790101855,173.911561907894,1.72022067123676e-38,1.83239887792543e-37,"COLGALT1"
"ENSG00000130477",76.282283027162,1.70633524629738,0.242801314955982,58.3906974078385,2.09228653743249e-13,8.90849614219995e-13,"UNC13A"
"ENSG00000130475",259.200343392099,0.591682711826986,0.12911323304749,244.097410337603,9.88372883371596e-54,1.46302675275311e-52,"FCHO1"
"ENSG00000105639",136.217705415176,0.552957741848307,0.166982554154685,31.9860311557055,1.13323919141534e-07,3.45608019863545e-07,"JAK3"
"ENSG00000105640",24299.453380077,-0.0642400552299899,0.0518797970351194,68.7411019792037,1.18320328089316e-15,5.65191492542084e-15,"RPL18A"
"ENSG00000105641",8.1116623132192,1.44102871882232,0.700732417377035,23.6196431695757,7.43121203918717e-06,1.97207487112368e-05,"SLC5A5"
"ENSG00000007080",2688.45117031386,-0.113033563740813,0.0599633863794432,75.037947833218,5.07828021688624e-17,2.58489923555872e-16,"CCDC124"
"ENSG00000105642",482.890433942597,0.601382546002737,0.0930574871715044,145.884644266411,2.09677582314849e-32,1.88701851551717e-31,"KCNN1"
"ENSG00000105643",741.378578572826,-0.19754383887911,0.0751156750966984,33.6031278640517,5.0486294576407e-08,1.58126254641918e-07,"ARRDC2"
"ENSG00000254858",1068.30224413603,0.10941009418667,0.0657084507403136,51.5598309897211,6.36685496160265e-12,2.52847466587539e-11,"MPV17L2"
"ENSG00000105649",1714.15219148251,-0.21145753878656,0.0655551747558245,528.256741238121,1.95211826992152e-115,6.63860450154775e-114,"RAB3A"
"ENSG00000105650",36.6064980761644,0.00526341107496338,0.308516052750898,19.1582669305941,6.91568485786965e-05,0.000167523636169191,"PDE4C"
"ENSG00000130518",10.4760059428156,-2.67665429039061,1.38275300280494,63.3761459229745,1.72999469222925e-14,7.79502082055475e-14,"KIAA1683"
"ENSG00000130522",1687.19790942688,0.0455678531295238,0.0700707868188397,936.236671342358,4.99792736556029e-204,3.7083367653745e-202,"JUND"
"ENSG00000130517",2237.34392001313,-0.135984576588881,0.0535769665342002,66.4970278740584,3.63374013434772e-15,1.68906117910205e-14,"PGPEP1"
"ENSG00000130513",38553.2647164439,0.161875149295926,0.0465060963916891,1133.92485949646,5.90670544281104e-247,6.02611254852994e-245,"GDF15"
"ENSG00000130511",2004.94110995317,0.0763230407311748,0.0564380196089522,205.259666387714,2.68182086451665e-45,3.34789124695383e-44,"SSBP4"
"ENSG00000105655",2583.43111325618,-0.216695406187469,0.0686562700837603,341.241103883453,7.95125702744713e-75,1.66399913866177e-73,"ISYNA1"
"ENSG00000105701",12074.9388914466,-0.0323365030244008,0.0517377392868304,249.108605032297,8.06777392515614e-55,1.22016703536435e-53,"FKBP8"
"ENSG00000105700",2715.43899907877,0.158538308584361,0.0511080135325703,20.6303126971975,3.31271838395688e-05,8.29283251505821e-05,"KXD1"
"ENSG00000221983",18035.054773448,-0.0237624874528273,0.058050071305753,19.1937746684286,6.79398818536331e-05,0.000164659949169941,"UBA52"
"ENSG00000006016",107.715585350562,0.818541351692548,0.173542022738996,78.2319435887105,1.02836975533848e-17,5.3958066369112e-17,"CRLF1"
"ENSG00000105696",40.9063737844237,1.13352199740215,0.29320887857069,17.0212657115462,0.000201316380355918,0.000464964618134681,"TMEM59L"
"ENSG00000167487",227.469690214906,0.0545179307159867,0.129940458274172,25.796939799499,2.50187551901419e-06,6.905759960297e-06,"KLHL26"
"ENSG00000105662",885.416002761214,-0.491331520055924,0.0783298289295113,52.8755600128388,3.29775228125974e-12,1.32813508159157e-11,"CRTC1"
"ENSG00000005007",5660.0431298597,-0.512852017955452,0.0473439991851327,127.93217339713,1.6591342086736e-28,1.32758781558808e-27,"UPF1"
"ENSG00000223802",351.091929374374,0.710253467338729,0.113527465401363,223.976503210097,2.31270526951288e-49,3.15137714588949e-48,"GDF1"
"ENSG00000105671",1607.51911375924,-0.352362138232562,0.0590454370486122,224.256871876816,2.01019879125048e-49,2.74707824423255e-48,"DDX49"
"ENSG00000051128",1085.18696269356,-0.303748858595568,0.0641373782124062,22.6728452425719,1.19303781937766e-05,3.11437213486818e-05,"HOMER3"
"ENSG00000064607",6284.58947600947,-0.235427394531869,0.0391355094222256,44.0474545143186,2.72406070363773e-10,9.90868184945465e-10,"SUGP2"
"ENSG00000105676",2302.15117868337,0.0106818865469433,0.0563034567192472,96.2800099686872,1.23897195664808e-21,7.6908542464997e-21,"ARMC6"
"ENSG00000181035",252.562215665949,-0.145999440163816,0.123948438962039,193.369307249336,1.02420866582957e-42,1.21757885040282e-41,"SLC25A42"
"ENSG00000064545",1469.93154809942,0.0743889334627429,0.0690510845031259,25.8543863061549,2.43103575918597e-06,6.72041408364551e-06,"TMEM161A"
"ENSG00000184162",860.212524720562,0.14275743422507,0.0797486998412317,38.0093498936018,5.57666479187481e-09,1.86722420369055e-08,"NR2C2AP"
"ENSG00000129933",2308.44763424535,-0.379253806488412,0.0540648794382363,101.445613962049,9.3619177548221e-23,6.10938051664969e-22,"MAU2"
"ENSG00000167491",4920.18341553178,-0.0640119672526829,0.0443444223392824,35.9876849833289,1.53240477871035e-08,4.97879048830407e-08,"GATAD2A"
"ENSG00000186010",332.02879084031,-0.123907614708585,0.110665574749257,17.0731600107238,0.000196159980355467,0.000453719395586196,"NDUFA13"
"ENSG00000105717",138.485493705058,1.02879277195897,0.178063828629898,97.2699554534183,7.55261846099416e-22,4.74046476672688e-21,"PBX4"
"ENSG00000064547",466.54344134279,-0.0386254131880049,0.103552341267923,32.291373819992,9.7278590299719e-08,2.98172358689983e-07,"LPAR2"
"ENSG00000081665",197.973500733865,-0.256631362785309,0.14679180089909,90.6146471501596,2.10513223534186e-20,1.24286293036435e-19,"ZNF506"
"ENSG00000256771",86.3932799682203,-0.595360845151894,0.244762395313299,112.429043858122,3.85783210853472e-25,2.73632089232569e-24,"ZNF253"
"ENSG00000184635",70.2432042034494,-2.1443000863299,0.344785549103373,195.407364055136,3.69683471534087e-43,4.41475181016161e-42,"ZNF93"
"ENSG00000197124",3.1122634214827,-2.85091330465606,1.63949107446505,16.2967671931948,0.000289202449847371,0.000657364139579124,"ZNF682"
"ENSG00000213988",9.12185733542382,1.0075811978633,0.844991216408364,22.5527915051993,1.26684519603485e-05,3.2964994442556e-05,"ZNF90"
"ENSG00000196705",529.60258924758,-0.528946835575416,0.104475387765661,26.306210129016,1.93945206693285e-06,5.403754087373e-06,"ZNF431"
"ENSG00000196268",215.402248418276,-0.626024138031937,0.136929455845477,20.9782345967165,2.78377568584243e-05,7.01919534549956e-05,"ZNF493"
"ENSG00000198521",402.962864100464,-0.333623725751633,0.109695746397528,61.8023294562675,3.80009692802834e-14,1.67775590728414e-13,"ZNF43"
"ENSG00000229676",17.9242625345235,6.24555829624528,1.23793580935779,66.0479330721339,4.54855617688608e-15,2.10314077262584e-14,"ZNF492"
"ENSG00000167232",604.23334538306,-0.505894077330323,0.0937248377058694,98.5316343584397,4.01908741895163e-22,2.55582429121887e-21,"ZNF91"
"ENSG00000196172",168.027022049136,0.374017891555261,0.150098013461305,22.7904758877424,1.12489255125453e-05,2.9446009506352e-05,"ZNF681"
"ENSG00000213096",617.862850124528,-0.0469995004117792,0.0822586572375301,99.5897938447863,2.3678328403836e-22,1.51799121069987e-21,"ZNF254"
"ENSG00000261824",430.548679235393,0.382382810977794,0.094121190083147,16.5151537926065,0.000259286508742866,0.000592608379242459,"LINC00662"
"ENSG00000267243",32.1428590498541,-1.52593016421998,0.344013061174476,71.8128217823833,2.54708762013012e-16,1.25728919459562e-15,"LOC100420587"
"ENSG00000169021",8301.73128211513,-0.122424869972142,0.0547288362013518,283.297021576437,3.03971869747846e-62,5.24395786083219e-61,"UQCRFS1"
"ENSG00000187135",275.42940981972,-0.188745829712062,0.126875224093808,49.7556829675597,1.56924488572712e-11,6.11297847272469e-11,"VSTM2B"
"ENSG00000105171",1450.91544629624,-0.245188286584555,0.0619728270259147,17.4121896373343,0.000165573588466902,0.000385952458678659,"POP4"
"ENSG00000166289",882.692390596155,-0.167009464989714,0.0806274355391886,572.41953613174,5.01969190536005e-125,1.8949136795529e-123,"PLEKHF1"
"ENSG00000131943",1701.02887182853,0.0894450313999326,0.0560284317385571,43.1881707781179,4.18608337279666e-10,1.50509505317825e-09,"C19orf12"
"ENSG00000198597",211.793494108365,-0.627273529353566,0.147618217482541,154.805949887154,2.42278624361288e-34,2.29379710400293e-33,"ZNF536"
"ENSG00000121297",896.5147769586,0.299361288949599,0.0703232264813437,33.4920257426138,5.33702228358876e-08,1.66871836763887e-07,"TSHZ3"
"ENSG00000178904",1242.32088632254,0.102769330480974,0.0704598198528781,41.2380980352891,1.10984106379493e-09,3.88879765195591e-09,"DPY19L3"
"ENSG00000105186",2178.11803335725,0.130560737486361,0.0504837070401613,65.6784526767409,5.47148497891392e-15,2.51856433228148e-14,"ANKRD27"
"ENSG00000267475",42.6096522027314,0.850665851902194,0.297654114204457,35.0610556267755,2.43550208551995e-08,7.8100391359127e-08,"LOC105372367"
"ENSG00000213965",619.518316771631,0.0927796625438601,0.0900406479316069,38.1285174647692,5.25409149026676e-09,1.76195935793602e-08,"NUDT19"
"ENSG00000131944",331.765905079736,-0.335494488278909,0.108134392823469,17.4686176961982,0.000160967375831635,0.000375770472291052,"FAAP24"
"ENSG00000130881",1444.96539069307,0.652431083892962,0.0785026608549446,416.805699499343,3.10307548859292e-91,7.99202325783523e-90,"LRP3"
"ENSG00000124299",7873.46707268142,-0.104985458687669,0.0498233976042816,166.871546631593,5.81171161150346e-37,5.92154120243975e-36,"PEPD"
"ENSG00000124302",15.5608161645337,2.48128016144933,0.867950240380349,66.8281907926079,3.07923441215935e-15,1.43525796182355e-14,"CHST8"
"ENSG00000153885",2510.85129441965,-0.297708365700835,0.0507080182557509,195.96041664876,2.80373000235692e-43,3.3617773771928e-42,"KCTD15"
"ENSG00000257103",3261.92466068855,-0.197485341467835,0.0464647100952119,24.0583826541797,5.96744719766658e-06,1.59723518852844e-05,"LSM14A"
"ENSG00000166398",1452.58726689895,-0.509048661579114,0.0805461662011957,43.6346819442884,3.34849153978538e-10,1.21259862691524e-09,"KIAA0355"
"ENSG00000105220",27040.8135689504,-0.171274104002255,0.0392079253897927,366.82039060448,2.21801385889594e-80,4.9808510461298e-79,"GPI"
